ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,5
12,5
13,6
14,6
15,6
16,6
17,6
18,6
19,7
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,10
40,11
41,11
42,11
43,11
44,11
45,11
46,11
47,11
48,11
49,11
50,11
51,11
52,11
53,11
54,11
55,11
56,11
57,12
58,12
59,12
60,13
61,13
62,13
63,13
64,14
65,15
66,15
67,15
68,15
69,15
70,15
71,15
72,15
73,15
74,16
75,16
76,16
77,17
78,18
79,18
80,18
81,18
82,18
83,18
84,18
85,18
86,18
87,18
88,18
89,18
90,18
91,18
92,18
93,18
94,18
95,18
96,18
97,18
98,18
99,18
100,18
